,date,lon,lat,windvelo,bounds
0,2012-05-01,116.5,21.5,2.23011431062474,"[[21.625, 116.375], [21.375, 116.625]]"
1,2012-05-01,116.5,21.25,2.152353183360189,"[[21.375, 116.375], [21.125, 116.625]]"
2,2012-05-01,116.5,21.0,2.153492819671329,"[[21.125, 116.375], [20.875, 116.625]]"
3,2012-05-01,116.5,20.75,2.1875401580392007,"[[20.875, 116.375], [20.625, 116.625]]"
4,2012-05-01,116.5,20.5,2.244684823536467,"[[20.625, 116.375], [20.375, 116.625]]"
5,2012-05-01,116.5,20.25,2.3307281588851274,"[[20.375, 116.375], [20.125, 116.625]]"
6,2012-05-01,116.5,20.0,2.419628124015958,"[[20.125, 116.375], [19.875, 116.625]]"
7,2012-05-01,116.5,19.75,2.500226172185066,"[[19.875, 116.375], [19.625, 116.625]]"
8,2012-05-01,116.5,19.5,2.543910237798329,"[[19.625, 116.375], [19.375, 116.625]]"
9,2012-05-01,116.5,19.25,2.5849867909227195,"[[19.375, 116.375], [19.125, 116.625]]"
10,2012-05-01,116.5,19.0,2.654809642940362,"[[19.125, 116.375], [18.875, 116.625]]"
11,2012-05-01,116.5,18.75,2.7387844923027225,"[[18.875, 116.375], [18.625, 116.625]]"
12,2012-05-01,116.5,18.5,2.7758922929686913,"[[18.625, 116.375], [18.375, 116.625]]"
13,2012-05-01,116.5,18.25,2.773905463566,"[[18.375, 116.375], [18.125, 116.625]]"
14,2012-05-01,116.5,18.0,2.7998990692453787,"[[18.125, 116.375], [17.875, 116.625]]"
15,2012-05-01,116.5,17.75,2.860983524740223,"[[17.875, 116.375], [17.625, 116.625]]"
16,2012-05-01,116.5,17.5,2.9175346238026396,"[[17.625, 116.375], [17.375, 116.625]]"
17,2012-05-01,116.5,17.25,2.9521897464892066,"[[17.375, 116.375], [17.125, 116.625]]"
18,2012-05-01,116.5,17.0,2.976921150775608,"[[17.125, 116.375], [16.875, 116.625]]"
19,2012-05-01,116.5,16.75,2.9766273584921796,"[[16.875, 116.375], [16.625, 116.625]]"
